	step	com_id	timeMeanSpeed_mean	timeMeanSpeed_std	timeMeanSpeed_amin	timeMeanSpeed_amax	com_size	degree_mean	degree_std	degree_amin	degree_amax	num_stops	num_stops_mean	num_stops_amin	num_stops_amax	y_amin	y_amax	x_amin	x_amax	speed_mean	speed_std	speed_amin	speed_amax	congested	range	num_stops_count
923	220	3	18.2896	1.9275729125854981	10.72	19.2	25	13.64	4.53578365151308	1	17	0	0.0	0	0	7702.82	8110.39	15185.13	16216.28	18.4612	1.5525820429207344	13.34	19.42	0	1108.7757335908843	1108.7757335908843
924	220	226	2.585428571428571	3.2215261869314187	0.53	17.29	70	54.5	16.001585066413927	14	66	51	0.7285714285714285	0	1	7390.07	7583.86	14534.89	15353.27	2.742428571428571	2.776897150540345	0.74	10.47	51	841.0115269721347	841.0115269721347
925	220	229	11.89	5.869199263954152	5.14	15.79	3	42.333333333333336	11.015141094572204	35	55	0	0.0	0	0	7440.48	7469.73	14848.42	14983.29	14.690000000000003	4.047381869801753	11.72	19.3	0	138.00536004083398	138.00536004083398
926	220	234	13.065	0.035355339058909356	13.04	13.09	2	15.0	2.8284271247461903	13	17	0	0.0	0	0	7597.0	7671.35	14630.71	14658.82	13.030000000000001	0.18384776310830744	12.9	13.16	0	79.48644286920938	79.48644286920938
927	220	239	18.60571428571429	0.40426299784733954	17.79	18.9	7	40.0	12.754084313139327	17	55	0	0.0	0	0	7590.93	7699.72	15367.19	15615.62	17.004285714285714	3.0247140754284922	11.33	18.89	0	271.2060637227718	271.2060637227718
928	220	240	13.41		13.41	13.41	1	59.0		59	59	0	0.0	0	0	7418.15	7418.15	15204.61	15204.61	13.42		13.42	13.42	0	0.0	0.0
929	221	3	18.320769230769233	1.74231093224352	11.66	19.11	26	14.0	4.664761515876241	1	19	0	0.0	0	0	7691.61	8097.94	15173.3	16201.94	18.26615384615385	1.419994582871555	13.31	19.27	0	1105.985677348492	1105.985677348492
930	221	226	3.78203125	4.668402119378137	0.95	17.51	64	53.75	16.449055552566797	13	66	43	0.671875	0	1	7390.83	7658.76	14522.74	15365.67	3.7801562499999988	4.25789369352467	0.69	15.62	43	884.4871224613735	884.4871224613735
931	221	229	13.46		13.46	13.46	1	59.0		59	59	0	0.0	0	0	7410.15	7410.15	15193.57	15193.57	13.63		13.63	13.63	0	0.0	0.0
932	221	239	18.8525	0.08057087976812585	18.74	18.93	4	41.75	2.6299556396765835	39	44	0	0.0	0	0	7616.1	7635.8	15431.88	15470.1	19.107499999999998	0.4631324504575006	18.44	19.44	0	42.99835345684858	42.99835345684858
933	221	241	3.05	3.2328831301693124	1.42	11.85	10	45.1	20.322128060045504	21	65	6	0.6	0	1	7395.43	7548.45	14753.18	15256.76	4.619	4.169917265366304	1.31	12.45	6	526.3154346967224	526.3154346967224
934	221	242	1.3099999999999998	0.16462077633154568	1.21	1.5	3	63.0	2.0	61	65	2	0.6666666666666666	0	1	7494.36	7536.91	15073.07	15224.6	1.0766666666666667	0.3579571668975681	0.77	1.47	2	157.3907347971926	157.3907347971926
935	222	3	18.35576923076923	1.6414022616699957	12.38	19.04	26	14.461538461538462	5.100829495137192	1	22	0	0.0	0	0	7683.48	8085.52	15161.87	16187.68	18.433461538461536	1.5440153945027788	13.31	19.43	0	1101.7814291863879	1101.7814291863879
936	222	226	3.8038461538461545	4.618167565162509	1.16	16.5	39	58.256410256410255	11.271104061919972	23	65	26	0.6666666666666666	0	1	7400.63	7586.53	14766.96	15361.46	2.7687179487179496	3.0421289113202303	0.89	13.22	26	622.8876784782309	622.8876784782309
937	222	239	18.77	0.09643650760961456	18.7	18.88	3	45.333333333333336	2.0816659994661326	43	47	0	0.0	0	0	7608.51	7621.77	15414.94	15447.16	18.25666666666667	0.41789153297614506	17.8	18.62	0	34.84187136191114	34.84187136191114
938	222	241	3.885142857142857	4.190794794356241	1.24	15.93	35	45.68571428571428	20.764465444843122	13	65	22	0.6285714285714286	0	1	7388.21	7646.79	14508.58	15239.05	5.851428571428571	5.509727837228997	0.7	16.73	22	774.8871126170567	774.8871126170567
939	222	242	1.475	0.07505553499465066	1.41	1.57	4	62.75	1.707825127659933	61	65	3	0.75	0	1	7482.3	7549.4	15042.77	15249.69	1.3875	0.4702747423935647	0.95	1.96	3	217.52769111081	217.52769111081
940	222	243	18.97		18.97	18.97	1	42.0		42	42	0	0.0	0	0	7627.78	7627.78	15452.43	15452.43	19.42		19.42	19.42	0	0.0	0.0
941	223	3	18.430000000000003	1.4552639291373188	12.9	19.06	30	19.733333333333334	12.07429110743676	1	50	0	0.0	0	0	7601.49	8073.32	15150.34	16173.48	18.355	1.4246784271159714	13.31	19.4	0	1126.6938397364204	1126.6938397364204
942	223	226	1.38	0.08774964387392327	1.24	1.54	15	62.86666666666667	0.9154754164341269	61	65	14	0.9333333333333333	0	1	7482.0	7549.03	15041.71	15248.69	1.326	0.35060763580634474	0.87	1.99	14	217.56318921177945	217.56318921177945
943	223	241	4.336349206349206	4.421509485928148	1.17	15.81	63	50.301587301587304	18.802569248458095	12	65	36	0.5714285714285714	0	1	7385.19	7634.01	14492.27	15358.07	5.043650793650794	5.460352494112355	0.79	18.73	36	900.84462167457	900.84462167457
944	223	245	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
945	223	247	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
946	224	3	18.474375	1.3997118078952355	13.17	19.39	32	19.90625	13.029394497356426	1	52	0	0.0	0	0	7596.92	8126.22	15139.08	16236.2	18.23062500000001	1.7690747308198558	12.75	19.43	0	1218.1259312566997	1218.1259312566997
947	224	241	3.804027777777777	4.15627767502288	1.16	15.5	72	53.416666666666664	17.539291905985838	10	65	48	0.6666666666666666	0	1	7381.86	7621.47	14473.65	15355.74	4.332222222222224	5.351233692750557	0.68	19.4	48	914.0545499038886	914.0545499038886
948	224	244	7.36	1.8384504344691979	5.69	9.33	3	20.0	1.0	19	21	0	0.0	0	0	7421.57	7431.0	14704.89	14750.1	16.273333333333337	2.2765397719638605	13.95	18.5	0	46.18299470584483	46.18299470584483
949	224	246	2.1999999999999997	1.504293854271831	1.2	3.93	3	63.666666666666664	0.5773502691896257	63	64	2	0.6666666666666666	0	1	7523.43	7572.9	15171.5	15314.34	1.4566666666666668	0.3403429642777024	1.19	1.84	2	151.16397222883492	151.16397222883492
950	225	3	18.405937500000004	1.4202313745505861	13.12	19.39	32	21.09375	13.624833529613396	1	54	0	0.0	0	0	7592.59	8110.2	15129.13	16215.83	17.895312500000003	2.3334689452719024	11.45	19.4	0	1203.6764524156818	1203.6764524156818
951	225	241	3.883589743589745	4.2566149679240635	1.18	15.03	39	57.205128205128204	14.90351333919462	10	65	27	0.6923076923076923	0	1	7378.76	7583.68	14455.78	15353.62	3.6192307692307693	5.349278054887596	0.6	18.77	27	920.9282664789914	920.9282664789914
952	225	244	9.82	2.926940002421946	5.41	13.26	10	21.8	13.06224414954116	10	50	0	0.0	0	0	7378.44	7609.12	14455.81	14950.53	16.048000000000002	2.353780882844535	13.09	18.93	0	545.8581691245458	545.8581691245458
953	225	246	2.2199999999999998	2.210350650914917	1.23	11.41	29	56.13793103448276	14.431424387503014	23	64	23	0.7931034482758621	0	1	7406.43	7548.11	14772.24	15246.17	2.712068965517241	3.003097661832273	0.47	11.64	23	494.6542906919944	494.6542906919944
954	225	248	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
955	225	249	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
956	226	3	18.588064516129034	1.140986179743454	12.66	19.13	31	19.903225806451612	11.989870276500568	1	53	0	0.0	0	0	7597.5	8126.61	15122.31	16236.91	18.031290322580645	2.3352983277452894	7.99	19.43	0	1233.8113924340303	1233.8113924340303
957	226	241	2.458787878787879	3.7790233175846475	1.2	17.31	33	61.24242424242424	7.084447327730931	23	65	29	0.8787878787878788	0	1	7406.68	7590.3	14784.13	15371.84	1.846363636363636	1.9106246003954745	0.26	9.77	29	615.7266832775733	615.7266832775733
958	226	244	10.608235294117648	2.989099436481906	4.42	14.63	17	22.470588235294116	13.491282588484793	10	59	0	0.0	0	0	7371.34	7596.89	14436.98	15139.94	16.464117647058824	2.660150509894916	11.65	19.15	0	738.258467001904	738.258467001904
959	226	246	3.298333333333334	3.5456482149767496	1.18	14.51	30	59.3	11.570324705603705	24	65	20	0.6666666666666666	0	1	7427.95	7583.09	14787.73	15352.0	2.573666666666667	3.0227864324315	0.53	11.33	20	585.2085547050731	585.2085547050731
960	226	251	13.18		13.18	13.18	1	1.0		1	1	0	0.0	0	0	8024.75	8024.75	15342.19	15342.19	13.19		13.19	13.19	0	0.0	0.0
961	227	3	18.591481481481484	1.3509333061705089	11.87	19.15	27	16.666666666666668	7.560016279998751	1	42	0	0.0	0	0	7634.4	8110.64	15117.7	16216.74	18.395925925925926	2.617963476355764	5.41	19.4	0	1197.7869005795642	1197.7869005795642
962	227	241	2.504561403508772	3.0831246153024208	1.18	16.15	57	61.526315789473685	7.409225097225309	23	65	46	0.8070175438596491	0	1	7406.72	7588.33	14784.12	15366.41	1.8140350877192977	1.6088425960133175	0.03	9.46	46	609.9539623610939	609.9539623610939
963	227	244	11.309999999999999	3.3727873838773315	4.81	15.8	20	23.5	13.793591189198585	10	58	0	0.0	0	0	7363.56	7584.42	14418.13	15129.18	16.475	2.8612428289671357	11.57	19.3	0	744.5611070288331	744.5611070288331
964	227	246	1.3633333333333333	0.0472581562625274	1.31	1.4	3	62.0	1.0	61	63	3	1.0	1	1	7483.64	7498.41	15047.46	15088.53	1.2533333333333334	0.1929594085120832	1.1	1.47	3	43.64513489496981	43.64513489496981
965	227	250	17.95	1.1626693425045935	16.29	18.84	4	47.5	10.115993936995679	36	56	0	0.0	0	0	7594.57	7653.71	15374.95	15509.58	14.5625	5.213983601815411	8.57	19.28	0	147.04685137737505	147.04685137737505
966	227	251	13.24		13.24	13.24	1	1.0		1	1	0	0.0	0	0	8034.69	8034.69	15332.53	15332.53	13.47		13.47	13.47	0	0.0	0.0
967	228	3	18.547777777777778	1.5354686914959026	10.9	19.18	27	18.25925925925926	9.897911949934743	1	45	0	0.0	0	0	7623.71	8098.11	15115.02	16202.77	18.305555555555557	3.0502715305782813	3.15	19.36	0	1186.6993816885554	1186.6993816885554
968	228	241	2.712419354838709	3.577583526185291	1.18	17.09	62	61.5	7.32780467203346	22	65	51	0.8225806451612904	0	1	7406.72	7592.32	14784.12	15377.37	2.0322580645161294	2.0419120092752343	0.0	10.91	51	621.605117819987	621.605117819987
969	228	244	12.4555	3.143173848533555	6.09	16.8	20	22.55	13.056456358123322	9	56	0	0.0	0	0	7356.05	7572.27	14399.24	15118.79	17.070999999999994	2.6089560323906356	12.78	19.41	0	751.3343402906603	751.3343402906603
970	228	250	18.745	0.20506096654414135	18.6	18.89	2	29.0	15.556349186104045	18	40	0	0.0	0	0	7639.56	7711.58	15486.38	15631.4	18.875	0.6717514421272743	18.4	19.35	0	161.9187475248004	161.9187475248004
971	228	251	13.22		13.22	13.22	1	1.0		1	1	0	0.0	0	0	8045.94	8045.94	15325.93	15325.93	13.04		13.04	13.04	0	0.0	0.0
972	229	3	18.540689655172407	1.6330141523192563	10.08	19.2	29	19.75862068965517	11.466270948225848	1	48	0	0.0	0	0	7615.7	8085.51	15110.73	16188.55	18.393793103448274	2.5924070637607266	5.07	19.41	0	1175.7624711224626	1175.7624711224626
973	229	241	2.4186885245901646	3.126441787618333	1.17	15.84	61	62.16393442622951	5.571296461533445	22	65	52	0.8524590163934426	0	1	7406.72	7590.4	14784.12	15372.12	1.6527868852459018	1.4831611860567064	0.0	9.94	52	616.0213814471051	616.0213814471051
974	229	244	13.281904761904762	3.0414168064367852	7.72	17.67	21	21.714285714285715	11.895977711574854	9	53	0	0.0	0	0	7348.65	7559.64	14380.48	15108.56	17.3147619047619	2.3577799283385974	12.41	19.32	0	758.035135399409	758.035135399409
975	229	251	13.21		13.21	13.21	1	1.0		1	1	0	0.0	0	0	8057.19	8057.19	15319.33	15319.33	13.04		13.04	13.04	0	0.0	0.0
976	230	3	18.496206896551723	1.7602301265806348	9.37	19.12	29	21.137931034482758	12.108804759734117	1	51	0	0.0	0	0	7607.69	8073.22	15089.75	16174.53	18.277241379310347	2.314216770547584	6.41	19.35	0	1180.4515361928256	1180.4515361928256
977	230	241	2.2085	2.7301429930887986	1.17	14.36	60	62.416666666666664	5.597492376408815	22	66	51	0.85	0	1	7406.72	7589.54	14784.12	15369.75	1.4235000000000002	0.5584689269537573	0.0	3.91	51	613.5027704093918	613.5027704093918
978	230	244	13.768181818181818	3.488789715596751	4.67	18.15	22	22.227272727272727	12.493548118478778	9	52	0	0.0	0	0	7340.92	7546.94	14361.82	15097.86	17.288636363636364	2.316329805151605	11.51	19.22	0	764.3291974012252	764.3291974012252
979	230	251	13.19		13.19	13.19	1	1.0		1	1	0	0.0	0	0	8068.54	8068.54	15312.67	15312.67	13.16		13.16	13.16	0	0.0	0.0
980	230	253	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
981	230	254	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
982	231	3	18.485806451612902	1.7988695972629376	8.84	19.09	31	21.161290322580644	13.281809048955012	1	54	0	0.0	0	0	7601.55	8126.59	15082.52	16236.67	18.06096774193549	2.1604758038276293	8.5	19.36	0	1267.962627248926	1267.962627248926
983	231	241	2.261304347826087	2.610193359117421	1.12	12.69	46	62.17391304347826	6.450854716240966	22	66	38	0.8260869565217391	0	1	7406.72	7588.49	14784.12	15366.86	1.5669565217391304	0.5850199220357746	0.0	3.07	38	610.4311922731338	610.4311922731338
984	231	244	14.644545454545453	3.3089470736067677	5.89	18.54	22	21.454545454545453	11.742179860604583	9	50	0	0.0	0	0	7333.35	7534.88	14343.21	15087.39	17.824545454545458	2.261524406388875	12.83	19.32	0	770.9852224913266	770.9852224913266
985	231	251	13.13		13.13	13.13	1	1.0		1	1	0	0.0	0	0	8079.55	8079.55	15306.21	15306.21	12.76		12.76	12.76	0	0.0	0.0
986	231	252	1.3764285714285711	0.09145046097854223	1.24	1.52	14	63.785714285714285	1.8883680959850138	59	65	14	1.0	1	1	7485.41	7557.38	15053.67	15271.64	1.2757142857142856	0.3577862336800971	0.76	2.14	14	229.54433515118544	229.54433515118544
987	232	3	18.38161290322581	1.8478493747672586	8.55	18.99	31	22.322580645161292	13.775309063137067	1	56	0	0.0	0	0	7597.44	8110.4	15073.57	16217.08	17.7541935483871	2.2213866152976425	10.52	19.4	0	1253.2928954159122	1253.2928954159122
988	232	241	1.9181666666666668	1.9094985513254834	0.6	11.05	60	62.6	5.663442086857288	23	66	52	0.8666666666666667	0	1	7406.72	7587.76	14784.12	15364.84	1.536166666666667	0.6762511108839315	0.0	5.03	52	608.2854593034419	608.2854593034419
989	232	244	15.431818181818182	3.0440443591718678	7.35	18.69	22	20.772727272727273	10.685690557188275	9	48	0	0.0	0	0	7325.77	7522.34	14324.66	15076.9	17.791818181818183	2.018813032602585	12.94	19.42	0	777.4990562695234	777.4990562695234
990	232	251	13.1		13.1	13.1	1	1.0		1	1	0	0.0	0	0	8090.78	8090.78	15299.62	15299.62	13.03		13.03	13.03	0	0.0	0.0
991	232	255	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
992	232	256	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
993	233	3	18.397096774193546	1.8867135333667668	8.41	19.1	31	20.129032258064516	12.12914378809395	1	54	0	0.0	0	0	7603.84	8126.86	15061.51	16236.65	18.193870967741937	1.778170740619629	12.14	19.32	0	1286.2752193834717	1286.2752193834717
994	233	241	2.2885483870967733	3.1049378161056	0.25	17.39	62	62.62903225806452	5.660428851759168	24	66	51	0.8225806451612904	0	1	7406.72	7595.21	14784.12	15383.83	1.7199999999999998	1.7027547593508003	0.0	10.98	51	628.6338872507581	628.6338872507581
995	233	244	16.087727272727275	2.772445940592244	8.95	18.88	22	20.181818181818183	9.916971329308174	9	45	0	0.0	0	0	7318.09	7510.05	14305.82	15066.27	17.856818181818184	2.280230536305757	11.11	19.39	0	784.304050799179	784.304050799179
996	233	251	12.76		12.76	12.76	1	1.0		1	1	0	0.0	0	0	8099.31	8099.31	15294.61	15294.61	9.89		9.89	9.89	0	0.0	0.0
997	234	3	18.402962962962963	2.009731736431894	8.37	18.97	27	17.037037037037038	7.5114347778338875	1	40	0	0.0	0	0	7649.3	8110.59	15050.63	16216.98	18.486666666666665	1.2061222032740944	12.79	19.38	0	1254.2570655970014	1254.2570655970014
998	234	241	2.54953125	3.572071307740002	0.08	17.2	64	61.828125	7.787973405315709	20	66	52	0.8125	0	1	7406.72	7599.74	14570.66	15397.78	1.9334375000000004	2.0726497255736755	0.0	10.68	52	849.3434021642843	849.3434021642843
999	234	244	16.790476190476188	2.425502991526663	10.62	18.92	21	19.571428571428573	9.265912953246586	9	42	0	0.0	0	0	7310.3	7494.96	14295.26	15055.5	18.262857142857143	1.6528162113712148	13.29	19.38	0	782.34530304719	782.34530304719
1000	234	251	12.15		12.15	12.15	1	1.0		1	1	0	0.0	0	0	8105.05	8105.05	15291.25	15291.25	6.66		6.66	6.66	0	0.0	0.0
1001	234	257	17.813333333333336	1.1060892067701107	16.68	18.89	3	43.0	13.527749258468683	29	56	0	0.0	0	0	7600.51	7634.43	15390.27	15576.24	14.58	3.1877421476650145	12.5	18.25	0	189.03811070786693	189.03811070786693
1002	235	3	18.33862068965517	1.9478792939610912	8.56	18.95	29	18.896551724137932	10.051100961679367	1	47	0	0.0	0	0	7591.17	8098.63	15039.03	16202.5	18.43448275862069	1.3427279966197285	13.64	19.42	0	1269.3219026314791	1269.3219026314791
1003	235	241	2.6112499999999996	3.7027623750855536	0.03	16.92	64	62.15625	7.950678816981205	18	66	52	0.8125	0	1	7406.72	7597.17	14569.39	15390.15	1.8664062500000005	1.6216720424591546	0.0	9.79	52	842.5664247405068	842.5664247405068
1004	235	244	13.950000000000001	5.410541562542517	4.4	18.69	6	31.166666666666668	15.315569420255542	9	50	0	0.0	0	0	7303.24	7472.2	14313.76	15044.75	16.52	3.2644080627274543	11.84	19.0	0	750.2625285191842	750.2625285191842
1005	235	251	11.25		11.25	11.25	1	1.0		1	1	0	0.0	0	0	8108.73	8108.73	15289.09	15289.09	4.26		4.26	4.26	0	0.0	0.0
1006	235	258	17.517142857142854	1.732705437132406	13.23	18.91	14	16.142857142857142	2.7971728270122718	9	21	0	0.0	0	0	7352.9	7482.23	14303.24	14765.66	18.657857142857143	1.531882595277531	13.39	19.39	0	480.1650813001712	480.1650813001712
1007	236	3	18.34689655172414	1.8838526319529885	9.08	18.98	29	19.655172413793103	11.06886193036563	1	50	0	0.0	0	0	7572.5	8086.42	15027.85	16188.6	18.463448275862067	1.5039478426130592	13.14	19.44	0	1269.4307105549321	1269.4307105549321
1008	236	241	4.3599999999999985	5.206683433909959	0.0	15.8	22	60.0	13.045707193957567	18	67	12	0.5454545454545454	0	1	7406.72	7595.34	14568.9	15385.69	1.9868181818181816	1.60231792328262	0.0	7.31	12	838.2859944553537	838.2859944553537
1009	236	244	9.37	5.190163773909262	5.7	13.04	2	42.0	8.48528137423857	36	48	0	0.0	0	0	7295.96	7468.74	14978.76	15033.61	13.760000000000002	0.6363961030678713	13.31	14.21	0	181.27727629242435	181.27727629242435
1010	236	251	10.58		10.58	10.58	1	1.0		1	1	0	0.0	0	0	8118.82	8118.82	15266.55	15266.55	6.46		6.46	6.46	0	0.0	0.0
1011	236	258	17.722222222222214	1.7132959483218788	13.28	18.97	18	17.5	6.252058484540723	9	36	0	0.0	0	0	7336.01	7469.37	14293.94	14889.74	18.55	1.3366947823554531	13.47	19.43	0	610.5428155338486	610.5428155338486
1012	236	259	1.4533333333333334	0.378215751220841	1.21	3.51	42	63.523809523809526	2.5684587315191267	55	66	40	0.9523809523809523	0	1	7477.41	7585.49	15024.45	15358.61	1.4926190476190477	0.8062804073261949	0.71	6.12	40	351.2039179735896	351.2039179735896
1013	237	3	18.35655172413793	1.7897830592043302	9.86	18.96	29	20.862068965517242	11.608876338914836	1	53	0	0.0	0	0	7561.57	8074.05	15016.62	16173.91	18.49896551724138	1.5934695855889436	12.66	19.43	0	1265.6839631203354	1265.6839631203354
1014	237	241	9.37		9.37	9.37	1	16.0		16	16	1	1.0	1	1	7418.3	7418.3	14568.67	14568.67	0.9		0.9	0.9	1	0.0	0.0
1015	237	251	10.1		10.1	10.1	1	1.0		1	1	0	0.0	0	0	8114.4	8114.4	15259.1	15259.1	8.68		8.68	8.68	0	0.0	0.0
1016	237	258	17.046666666666667	3.096111413104026	7.16	18.93	18	19.666666666666668	8.924520089255747	10	45	0	0.0	0	0	7288.81	7465.3	14308.5	15022.66	17.965555555555554	1.8737198680141447	13.07	19.41	0	735.6447686893449	735.6447686893449
1017	237	259	2.1953968253968257	2.8105107017241346	0.0	14.34	63	63.07936507936508	5.935952752022606	22	67	52	0.8253968253968254	0	1	7406.72	7593.93	14784.12	15381.82	1.681269841269841	1.0712436126410145	0.0	7.79	52	626.332878028927	626.332878028927
1018	237	260	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
1019	237	261	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
1020	238	3	18.117187500000004	2.178037344350868	9.9	19.13	32	20.53125	13.324690579231403	1	56	0	0.0	0	0	7551.54	8126.54	15004.83	16236.98	17.9871875	1.907643765985445	11.03	19.44	0	1359.7126985139173	1359.7126985139173
1021	238	258	17.334999999999997	2.792581032580685	8.84	18.97	18	18.77777777777778	7.95986665241215	9	42	0	0.0	0	0	7281.41	7461.33	14298.14	15011.32	18.075000000000006	1.9478774269927723	12.2	19.44	0	735.5249273817989	735.5249273817989
1022	238	259	2.164531249999999	2.5250346090273124	0.0	12.87	64	62.609375	8.490175811928768	17	68	54	0.84375	0	1	7406.72	7593.02	14568.6	15379.31	1.5879687499999995	1.2131216190061087	0.0	10.1	54	831.8403657553525	831.8403657553525
1023	239	3	18.0890625	2.118001735317132	9.95	19.08	32	21.65625	13.857825028341534	1	57	0	0.0	0	0	7545.88	8110.18	14993.31	16216.6	17.955312499999998	2.0683248393637523	11.38	19.39	0	1347.1721917037935	1347.1721917037935
1024	239	258	17.162941176470586	3.6557809779612813	5.0	19.05	17	18.941176470588236	9.106800949258295	13	49	0	0.0	0	0	7274.38	7467.23	14398.89	15000.56	17.677058823529414	2.8095501523951203	11.38	19.41	0	631.8211071181461	631.8211071181461
1025	239	259	1.990793650793651	2.110668218290352	0.0	11.4	63	62.95238095238095	8.64427569575077	16	68	53	0.8412698412698413	0	1	7406.72	7592.14	14568.56	15376.89	1.37095238095238	0.5565959740610915	0.0	3.61	53	829.3238000322913	829.3238000322913
1026	239	263	10.62		10.62	10.62	1	39.0		39	39	0	0.0	0	0	7457.26	7457.26	14925.78	14925.78	19.23		19.23	19.23	0	0.0	0.0
1027	239	264	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8136.32	8136.32	16250.9	16250.9	19.44		19.44	19.44	0	0.0	0.0
1028	239	265	19.44		19.44	19.44	1	9.0		9	9	0	0.0	0	0	8138.77	8138.77	16248.69	16248.69	19.44		19.44	19.44	0	0.0	0.0
1029	240	3	18.13060606060606	2.073663635021878	9.97	19.34	33	20.78787878787879	13.543350711136757	1	56	0	0.0	0	0	7540.24	8126.39	14982.16	16236.26	17.885454545454547	2.042045682197599	12.98	19.39	0	1384.3188333978562	1384.3188333978562
1030	240	258	17.593125000000004	3.3624945477031085	6.19	19.05	16	18.125	8.188406438373708	13	45	0	0.0	0	0	7267.49	7464.22	14381.04	14990.01	18.053749999999997	1.9621922263971685	12.59	19.37	0	639.9587125744905	639.9587125744905
1031	240	259	2.3677192982456146	2.9808567905073504	0.0	16.84	57	62.01754385964912	11.144331083031433	16	69	46	0.8070175438596491	0	1	7406.72	7597.41	14568.53	15381.74	1.6312280701754391	1.431913143534399	0.0	8.94	46	835.268328263438	835.268328263438
1032	240	262	1.43125	0.13621804998919004	1.2	1.61	8	65.375	1.0606601717798212	64	67	8	1.0	1	1	7503.42	7549.6	15116.83	15250.26	1.46625	0.27902572846039897	1.09	1.88	8	141.1954577881318	141.1954577881318
1033	240	263	12.36		12.36	12.36	1	36.0		36	36	0	0.0	0	0	7453.35	7453.35	14907.78	14907.78	18.42		18.42	18.42	0	0.0	0.0
1034	241	3	18.118275862068966	2.135947546449177	10.05	19.08	29	18.379310344827587	10.98184798755086	1	47	0	0.0	0	0	7535.35	8110.16	14970.55	16216.69	18.297931034482755	1.6508901912742884	13.53	19.37	0	1372.3233714034031	1372.3233714034031
1035	241	258	17.331666666666667	3.4795057991129403	7.59	18.96	12	18.5	8.501336793277117	13	43	0	0.0	0	0	7260.49	7460.93	14370.12	14979.29	18.0175	1.934571246837647	12.81	19.44	0	641.2989026187402	641.2989026187402
1036	241	259	2.326212121212121	3.0501993706094357	0.0	17.11	66	62.621212121212125	10.430377456869616	16	69	55	0.8333333333333334	0	1	7406.72	7602.17	14568.52	15394.82	1.6627272727272726	1.3665234332810745	0.0	10.04	55	849.1009318685257	849.1009318685257
1037	241	263	13.91		13.91	13.91	1	33.0		33	33	0	0.0	0	0	7449.41	7449.41	14889.6	14889.6	18.6		18.6	18.6	0	0.0	0.0
1038	241	266	18.822499999999998	0.20516253719129235	18.53	18.97	4	14.5	1.2909944487358056	13	16	0	0.0	0	0	7361.29	7390.21	14363.33	14519.4	18.77	0.43458792742853175	18.24	19.15	0	158.726844925488	158.726844925488
1039	241	267	18.14	1.3167004215082483	16.62	18.93	3	40.333333333333336	17.502380790433435	23	58	0	0.0	0	0	7599.58	7701.57	15397.34	15611.94	16.209999999999997	4.936993011945637	10.51	19.14	0	237.60286214606109	237.60286214606109
1040	242	3	18.117241379310347	2.114046385069761	10.08	18.96	29	19.379310344827587	12.239904858125351	1	50	0	0.0	0	0	7533.55	8098.1	14959.81	16202.85	18.10965517241379	1.7769646727709154	12.64	19.35	0	1365.2344648813998	1365.2344648813998
1041	242	258	17.82625	2.726161831831215	9.12	19.02	16	16.75	6.894442206105824	13	41	0	0.0	0	0	7253.21	7457.31	14344.64	14968.15	18.299375	1.443664174938191	13.31	19.42	0	656.0651873861319	656.0651873861319
1042	242	259	2.3667164179104483	3.1643949050857145	0.0	16.06	67	62.80597014925373	10.593363854634239	16	69	55	0.8208955223880597	0	1	7406.72	7599.42	14568.52	15391.0	1.6465671641791042	1.2473299389019863	0.0	8.03	55	844.7524136692356	844.7524136692356
1043	242	263	15.31		15.31	15.31	1	30.0		30	30	0	0.0	0	0	7445.39	7445.39	14871.06	14871.06	18.97		18.97	18.97	0	0.0	0.0
1044	242	267	18.73	0.0707106781186226	18.68	18.78	2	33.0	15.556349186104045	22	44	0	0.0	0	0	7639.97	7708.22	15487.27	15632.11	19.005000000000003	0.3889087296524608	18.73	19.28	0	160.114609264739	160.114609264739
